1960,182379
1959,182293
1958,182207
1957,182121
1956,182035
1955,181949
1954,181863
1953,181777
1952,181691
1951,181605
1950,181519
1949,181433
1948,181347
1947,181261
1946,181175
1945,181089
1944,181003
1943,180917
1942,180831
1941,180745
1940,180659
1939,180573
1938,180487
1937,180401
1936,180316
1935,180231
1934,180146
1933,180061
1932,179976
1931,179891
1930,179806
1929,179721
1928,179636
1927,179551
1926,179466
1925,179381
1924,179296
1923,179211
1922,179126
1921,179041
1920,178956
1919,178871
1918,178786
1917,178701
1916,178616
1915,178531
1914,178446
1913,178361
1912,178276
1911,178191
1910,178107
1909,178023
1908,177939
1907,177855
1906,177771
1905,177687
1904,177603
1903,177519
1902,177435
1901,177351
1900,177267
1899,177183
1898,177099
1897,177015
1896,176931
1895,176847
1894,176763
1893,176679
1892,176595
1891,176511
1890,176427
1889,176343
1888,176259
1887,176175
1886,176091
1885,176007
1884,175923
1883,175840
1882,175757
1881,175674
1880,175591
1879,175508
1878,175425
1877,175342
1876,175259
1875,175176
1874,175093
1873,175010
1872,174927
1871,174844
1870,174761
1869,174678
1868,174595
1867,174512
1866,174429
1865,174346
1864,174263
1863,174180
1862,174097
1861,174014
1860,173931
1859,173848
1858,173765
1857,173682
1856,173600
1855,173518
1854,173436
1853,173354
1852,173272
1851,173190
1850,173108
1849,173026
1848,172944
1847,172862
1846,172780
1845,172698
1844,172616
1843,172534
1842,172452
1841,172370
1840,172288
1839,172206
1838,172124
1837,172042
1836,171960
1835,171878
1834,171796
1833,171714
1832,171632
1831,171550
1830,171468
1829,171386
1828,171305
1827,171224
1826,171143
1825,171062
1824,170981
1823,170900
1822,170819
1821,170738
1820,170657
1819,170576
1818,170495
1817,170414
1816,170333
1815,170252
1814,170171
1813,170090
1812,170009
1811,169928
1810,169847
1809,169766
1808,169685
1807,169604
1806,169523
1805,169442
1804,169361
1803,169280
1802,169199
1801,169118
1800,169038
1799,168958
1798,168878
1797,168798
1796,168718
1795,168638
1794,168558
1793,168478
1792,168398
1791,168318
1790,168238
1789,168158
1788,168078
1787,167998
1786,167918
1785,167838
1784,167758
1783,167678
1782,167598
1781,167518
1781,167438
1781,167358
1781,167278
1781,167198
1781,167118
1781,167038
1781,166958
1781,166878
1781,166799
1781,166720
1781,166641
1781,166562
1781,166483
1781,166404
1781,166325
1781,166246
1781,166167
1781,166088
1781,166009
1781,165930
1781,165851
1781,165772
1781,165693
1781,165614
1781,165535
1781,165456
1781,165377
1781,165298
1781,165219
1781,165140
1781,165061
1781,164982
1781,164903
1781,164824
1781,164746
1781,164668
1781,164590
1781,164512
1781,164434
1781,164356
1781,164278
1781,164200
1781,164122
1781,164044
1781,163966
1781,163888
1781,163810
1781,163732
1781,163654
1781,163576
1781,163498
1781,163420
1781,163342
1781,163264
1781,163186
1781,163108
1781,163030
1781,162952
1781,162874
1781,162796
1781,162718
1781,162641
1781,162564
1781,162487
1781,162410
1781,162333
1781,162256
1781,162179
1781,162102
1781,162025
1781,161948
1781,161871
1781,161794
1781,161717
1781,161640
1781,161563
1781,161486
1781,161409
1781,161332
1781,161255
1781,161178
1781,161101
1781,161024
1781,160947
1781,160870
1781,160793
1781,160716
1781,160639
1781,160563
1781,160487
1781,160411
1781,160335
1781,160259
1781,160183
1781,160107
1781,160031
1781,159955
1781,159879
1781,159803
1781,159727
1781,159651
1781,159575
1781,159499
1781,159423
1781,159347
1781,159271
1781,159195
1781,159119
1781,159043
1781,158967
1781,158891
1781,158815
1781,158739
1781,158663
1781,158587
1781,158511
1781,158436
1781,158361
1781,158286
1781,158211
1781,158136
1781,158061
1781,157986
1781,157911
1781,157836
1781,157761
1781,157686
1781,157611
1781,157536
1781,157461
1781,157386
1781,157311
1781,157236
1781,157161
1781,157086
1781,157011
1781,156936
1781,156861
1781,156786
1781,156711
1781,156636
1781,156561
1781,156486
1781,156411
1781,156337
1781,156263
1781,156189
1781,156115
1781,156041
1781,155967
1781,155893
1781,155819
1781,155745
1781,155671
1781,155597
1781,155523
1781,155449
1781,155375
1781,155301
1781,155227
1781,155153
1781,155079
1781,155005
1781,154931
1781,154857
1781,154783
1781,154709
1781,154635
1781,154561
1781,154487
1781,154413
1781,154339
1781,154266
1781,154193
1781,154120
1781,154047
1781,153974
1781,153901
1781,153828
1781,153755
1781,153682
1781,153609
1781,153536
1781,153463
1781,153390
1781,153317
1781,153244
1781,153171
1781,153098
1781,153025
1781,152952
1781,152879
1781,152806
1781,152733
1781,152660
1781,152587
1781,152514
1781,152441
1781,152368
1781,152295
1781,152222
1781,152150
1781,152078
1781,152006
1781,151934
1781,151862
1781,151790
1781,151718
1781,151646
1781,151574
1781,151502
1781,151430
1781,151358
1781,151286
1781,151214
1781,151142
1781,151070
1781,150998
1781,150926
1781,150854
1781,150782
1781,150710
1781,150638
1781,150566
1781,150494
1781,150422
1781,150350
1781,150278
1781,150206
1781,150134
1781,150063
1781,149992
1781,149921
1781,149850
1781,149779
1781,149708
1781,149637
1781,149566
1781,149495
1781,149424
1781,149353
1781,149282
1781,149211
1781,149140
1781,149069
1781,148998
1781,148927
1781,148856
1781,148785
1781,148714
1781,148643
1781,148572
1781,148501
1781,148430
1781,148359
1781,148288
1781,148217
1781,148146
1781,148075
1781,148004
1781,147934
1781,147864
1781,147794
1781,147724
1781,147654
1781,147584
1781,147514
1781,147444
1781,147374
1781,147304
1781,147234
1781,147164
1781,147094
1781,147024
1781,146954
1781,146884
1781,146814
1781,146744
1781,146674
1781,146604
1781,146534
1781,146464
1781,146394
1781,146324
1781,146254
1781,146184
1781,146114
1781,146044
1781,145974
1781,145904
1781,145835
1781,145766
1781,145697
1781,145628
1781,145559
1781,145490
1781,145421
1781,145352
1781,145283
1781,145214
1781,145145
1781,145076
1781,145007
1781,144938
1781,144869
1781,144800
1781,144731
1781,144662
1781,144593
1781,144524
1781,144455
1781,144386
1781,144317
1781,144248
1781,144179
1781,144110
1781,144041
1781,143972
1781,143903
1781,143834
1781,143766
1781,143698
1781,143630
1781,143562
1781,143494
1781,143426
1781,143358
1781,143290
1781,143222
1781,143154
1781,143086
1781,143018
1781,142950
1781,142882
1781,142814
1781,142746
1781,142678
1781,142610
1781,142542
1781,142474
1781,142406
1781,142338
1781,142270
1781,142202
1781,142134
1781,142066
1781,141998
1781,141930
1781,141862
1781,141794
1781,141726
1781,141659
1781,141592
1781,141525
1781,141458
1781,141391
1781,141324
1781,141257
1781,141190
1781,141123
1781,141056
1781,140989
1781,140922
1781,140855
1781,140788
1781,140721
1781,140654
1781,140587
1781,140520
1781,140453
1781,140386
1781,140319
1781,140252
1781,140185
1781,140118
1781,140051
1781,139984
1781,139917
1781,139850
1781,139783
1781,139716
1781,139649
1781,139583
1781,139517
1781,139451
1781,139385
1781,139319
1781,139253
1781,139187
1781,139121
1781,139055
1781,138989
1781,138923
1781,138857
1781,138791
1781,138725
1781,138659
1781,138593
1781,138527
1781,138461
1781,138395
1781,138329
1781,138263
1781,138197
1781,138131
1781,138065
1781,137999
1781,137933
1781,137867
1781,137801
1781,137735
1781,137669
1781,137603
1781,137537
1781,137472
1781,137407
1781,137342
1781,137277
1781,137212
1781,137147
1781,137082
1781,137017
1781,136952
1781,136887
1781,136822
1781,136757
1781,136692
1781,136627
1781,136562
1781,136497
1781,136432
1781,136367
1781,136302
1781,136237
1781,136172
1781,136107
1781,136042
1781,135977
1781,135912
1781,135847
1781,135782
1781,135717
1781,135652
1781,135587
1781,135522
1781,135457
1781,135392
1781,135328
1781,135264
1781,135200
1781,135136
1781,135072
1781,135008
1781,134944
1781,134880
1781,134816
1781,134752
1781,134688
1781,134624
1781,134560
1781,134496
1781,134432
1781,134368
1781,134304
1781,134240
1781,134176
1781,134112
1781,134048
1781,133984
1781,133920
1781,133856
1781,133792
1781,133728
1781,133664
1781,133600
1781,133536
1781,133472
1781,133408
1781,133344
1781,133281
1781,133218
1781,133155
1781,133092
1781,133029
1781,132966
1781,132903
1781,132840
1781,132777
1781,132714
1781,132651
1781,132588
1781,132525
1781,132462
1781,132399
1781,132336
1781,132273
1781,132210
1781,132147
1781,132084
1781,132021
1781,131958
1781,131895
1781,131832
1781,131769
1781,131706
1781,131643
1781,131580
1781,131517
1781,131454
1781,131391
1781,131328
1781,131265
1781,131202
1781,131140
1781,131078
1781,131016
1781,130954
1781,130892
1781,130830
1781,130768
1781,130706
1781,130644
1781,130582
1781,130520
1781,130458
1781,130396
1781,130334
1781,130272
1781,130210
1781,130148
1781,130086
1781,130024
1781,129962
1781,129900
1781,129838
1781,129776
1781,129714
1781,129652
1781,129590
1781,129528
1781,129466
1781,129404
1781,129342
1781,129280
1781,129218
1781,129156
1781,129094
1781,129033
1781,128972
1781,128911
1781,128850
1781,128789
1781,128728
1781,128667
1781,128606
1781,128545
1781,128484
1781,128423
1781,128362
1781,128301
1781,128240
1781,128179
1781,128118
1781,128057
1781,127996
1781,127935
1781,127874
1781,127813
1781,127752
1781,127691
1781,127630
1781,127569
1781,127508
1781,127447
1781,127386
1781,127325
1781,127264
1781,127203
1781,127142
1781,127081
1781,127020
1781,126960
1781,126900
1781,126840
1781,126780
1781,126720
1781,126660
1781,126600
1781,126540
1781,126480
1781,126420
1781,126360
1781,126300
1781,126240
1781,126180
1781,126120
1781,126060
1781,126000
1781,125940
1781,125880
1781,125820
1781,125760
1781,125700
1781,125640
1781,125580
1781,125520
1781,125460
1781,125400
1781,125340
1781,125280
1781,125220
1781,125160
1781,125100
1781,125040
1781,124980
1781,124920
1781,124861
1781,124802
1781,124743
1781,124684
1781,124625
1781,124566
1781,124507
1781,124448
1781,124389
1781,124330
1781,124271
1781,124212
1781,124153
1781,124094
1781,124035
1781,123976
1781,123917
1781,123858
1781,123799
1781,123740
1781,123681
1781,123622
1781,123563
1781,123504
1781,123445
1781,123386
1781,123327
1781,123268
1781,123209
1781,123150
1781,123091
1781,123032
1781,122973
1781,122914
1781,122855
1781,122796
1781,122738
1781,122680
1781,122622
1781,122564
1781,122506
1781,122448
1781,122390
1781,122332
1781,122274
1781,122216
1781,122158
1781,122100
1781,122042
1781,121984
1781,121926
1781,121868
1781,121810
1781,121752
1781,121694
1781,121636
1781,121578
1781,121520
1781,121462
1781,121404
1781,121346
1781,121288
1781,121230
1781,121172
1781,121114
1781,121056
1781,120998
1781,120940
1781,120882
1781,120824
1781,120766
1781,120708
1781,120651
1781,120594
1781,120537
1781,120480
1781,120423
1781,120366
1781,120309
1781,120252
1781,120195
1781,120138
1781,120081
1781,120024
1781,119967
1781,119910
1781,119853
1781,119796
1781,119739
1781,119682
1781,119625
1781,119568
1781,119511
1781,119454
1781,119397
1781,119340
1781,119283
1781,119226
1781,119169
1781,119112
1781,119055
1781,118998
1781,118941
1781,118884
1781,118827
1781,118770
1781,118713
1781,118656
1781,118599
1781,118543
1781,118487
1781,118431
1781,118375
1781,118319
1781,118263
1781,118207
1781,118151
1781,118095
1781,118039
1781,117983
1781,117927
1781,117871
1781,117815
1781,117759
1781,117703
1781,117647
1781,117591
1781,117535
1781,117479
1781,117423
1781,117367
1781,117311
1781,117255
1781,117199
1781,117143
1781,117087
1781,117031
1781,116975
1781,116919
1781,116863
1781,116807
1781,116751
1781,116695
1781,116639
1781,116583
1781,116527
1781,116472
1781,116417
1781,116362
1781,116307
1781,116252
1781,116197
1781,116142
1781,116087
1781,116032
1781,115977
1781,115922
1781,115867
1781,115812
1781,115757
1781,115702
1781,115647
1781,115592
1781,115537
1781,115482
1781,115427
1781,115372
1781,115317
1781,115262
1781,115207
1781,115152
1781,115097
1781,115042
1781,114987
1781,114932
1781,114877
1781,114822
1781,114767
1781,114712
1781,114657
1781,114602
1781,114547
1781,114492
1781,114437
1781,114383
1781,114329
1781,114275
1781,114221
1781,114167
1781,114113
1781,114059
1781,114005
1781,113951
1781,113897
1781,113843
1781,113789
1781,113735
1781,113681
1781,113627
1781,113573
1781,113519
1781,113465
1781,113411
1781,113357
1781,113303
1781,113249
1781,113195
1781,113141
1781,113087
1781,113033
1781,112979
1781,112925
1781,112871
1781,112817
1781,112763
1781,112709
1781,112655
1781,112601
1781,112547
1781,112493
1781,112439
1781,112385
1781,112331
1781,112278
1781,112225
1781,112172
1781,112119
1781,112066
1781,112013
1781,111960
1781,111907
1781,111854
1781,111801
1781,111748
1781,111695
1781,111642
1781,111589
1781,111536
1781,111483
1781,111430
1781,111377
1781,111324
1781,111271
1781,111218
1781,111165
1781,111112
1781,111059
1781,111006
1781,110953
1781,110900
1781,110847
1781,110794
1781,110741
1781,110688
1781,110635
1781,110582
1781,110529
1781,110476
1781,110423
1781,110370
1781,110317
1781,110264
1781,110211
1781,110159
1781,110107
1781,110055
1781,110003
1781,109951
1781,109899
1781,109847
1781,109795
1781,109743
1781,109691
1781,109639
1781,109587
1781,109535
1781,109483
1781,109431
1781,109379
1781,109327
1781,109275
1781,109223
1781,109171
1781,109119
1781,109067
1781,109015
1781,108963
1781,108911
1781,108859
1781,108807
1781,108755
1781,108703
1781,108651
1781,108599
1781,108547
1781,108495
1781,108443
1781,108391
1781,108339
1781,108287
1781,108235
1781,108183
1781,108131
1781,108080
1781,108029
1781,107978
1781,107927
1781,107876
1781,107825
1781,107774
1781,107723
1781,107672
1781,107621
1781,107570
1781,107519
1781,107468
1781,107417
1781,107366
1781,107315
1781,107264
1781,107213
1781,107162
1781,107111
1781,107060
1781,107009
1781,106958
1781,106907
1781,106856
1781,106805
1781,106754
1781,106703
1781,106652
1781,106601
1781,106550
1781,106499
1781,106448
1781,106397
1781,106346
1781,106295
1781,106244
1781,106193
1781,106142
1781,106091
1781,106040
1781,105990
1781,105940
1781,105890
1781,105840
1781,105790
1781,105740
1781,105690
1781,105640
1781,105590
1781,105540
1781,105490
1781,105440
1781,105390
1781,105340
1781,105290
1781,105240
1781,105190
1781,105140
1781,105090
1781,105040
1781,104990
1781,104940
1781,104890
1781,104840
1781,104790
1781,104740
1781,104690
1781,104640
1781,104590
1781,104540
1781,104490
1781,104440
1781,104390
1781,104340
1781,104290
1781,104240
1781,104190
1781,104140
1781,104090
1781,104040
1781,103990
1781,103940
1781,103891
1781,103842
1781,103793
1781,103744
1781,103695
1781,103646
1781,103597
1781,103548
1781,103499
1781,103450
1781,103401
1781,103352
1781,103303
1781,103254
1781,103205
1781,103156
1781,103107
1781,103058
1781,103009
1781,102960
1781,102911
1781,102862
1781,102813
1781,102764
1781,102715
1781,102666
1781,102617
1781,102568
1781,102519
1781,102470
1781,102421
1781,102372
1781,102323
1781,102274
1781,102225
1781,102176
1781,102127
1781,102078
1781,102029
1781,101980
1781,101931
1781,101882
1781,101833
1781,101785
1781,101737
1781,101689
1781,101641
1781,101593
1781,101545
1781,101497
1781,101449
1781,101401
1781,101353
1781,101305
1781,101257
1781,101209
1781,101161
1781,101113
1781,101065
1781,101017
1781,100969
1781,100921
1781,100873
1781,100825
1781,100777
1781,100729
1781,100681
1781,100633
1781,100585
1781,100537
1781,100489
1781,100441
1781,100393
1781,100345
1781,100297
1781,100249
1781,100201
1781,100153
1781,100105
1781,100057
1781,100009
1781,99961
1781,99913
1781,99865
1781,99817
1781,99769
1781,99721
1781,99674
1781,99627
1781,99580
1781,99533
1781,99486
1781,99439
1781,99392
1781,99345
1781,99298
1781,99251
1781,99204
1781,99157
1781,99110
1781,99063
1781,99016
1781,98969
1781,98922
1781,98875
1781,98828
1781,98781
1781,98734
1781,98687
1781,98640
1781,98593
1781,98546
1781,98499
1781,98452
1781,98405
1781,98358
1781,98311
1781,98264
1781,98217
1781,98170
1781,98123
1781,98076
1781,98029
1781,97982
1781,97935
1781,97888
1781,97841
1781,97794
1781,97747
1781,97700
1781,97653
1781,97607
1781,97561
1781,97515
1781,97469
1781,97423
1781,97377
1781,97331
1781,97285
1781,97239
1781,97193
1781,97147
1781,97101
1781,97055
1781,97009
1781,96963
1781,96917
1781,96871
1781,96825
1781,96779
1781,96733
1781,96687
1781,96641
1781,96595
1781,96549
1781,96503
1781,96457
1781,96411
1781,96365
1781,96319
1781,96273
1781,96227
1781,96181
1781,96135
1781,96089
1781,96043
1781,95997
1781,95951
1781,95905
1781,95859
1781,95813
1781,95767
1781,95721
1781,95675
1781,95629
1781,95583
1781,95537
1781,95492
1781,95447
1781,95402
1781,95357
1781,95312
1781,95267
1781,95222
1781,95177
1781,95132
1781,95087
1781,95042
1781,94997
1781,94952
1781,94907
1781,94862
1781,94817
1781,94772
1781,94727
1781,94682
1781,94637
1781,94592
1781,94547
1781,94502
1782,94457
1783,94412
1784,94367
1785,94322
1786,94277
1787,94232
1788,94187
1789,94142
1790,94097
1791,94052
1792,94007
1793,93962
1794,93917
1795,93872
1796,93827
1797,93782
1798,93737
1799,93692
1800,93647
1801,93602
1802,93557
1803,93512
1804,93468
1805,93424
1806,93380
1807,93336
1808,93292
1809,93248
1810,93204
1811,93160
1812,93116
1813,93072
1814,93028
1815,92984
1816,92940
1817,92896
1818,92852
1819,92808
1820,92764
1821,92720
1822,92676
1823,92632
1824,92588
1825,92544
1826,92500
1827,92456
1828,92412
1829,92368
1830,92324
1831,92280
1832,92236
1833,92192
1834,92148
1835,92104
1836,92060
1837,92016
1838,91972
1839,91928
1840,91884
1841,91840
1842,91796
1843,91752
1844,91708
1845,91664
1846,91620
1847,91576
1848,91532
1849,91489
1850,91446
1851,91403
1852,91360
1853,91317
1854,91274
1855,91231
1856,91188
1857,91145
1858,91102
1859,91059
1860,91016
1861,90973
1862,90930
1863,90887
1864,90844
1865,90801
1866,90758
1867,90715
1868,90672
1869,90629
1870,90586
1871,90543
1872,90500
1873,90457
1874,90414
1875,90371
1876,90328
1877,90285
1878,90242
1879,90199
1880,90156
1881,90113
1882,90070
1883,90027
1884,89984
1885,89941
1886,89898
1887,89855
1888,89812
1889,89769
1890,89726
1891,89683
1892,89640
1893,89597
1894,89554
1895,89512
1896,89470
1897,89428
1898,89386
1899,89344
1900,89302
1901,89260
1902,89218
1903,89176
1904,89134
1905,89092
1906,89050
1907,89008
1908,88966
1909,88924
1910,88882
1911,88840
1912,88798
1913,88756
1914,88714
1915,88672
1916,88630
1917,88588
1918,88546
1919,88504
1920,88462
1921,88420
1922,88378
1923,88336
1924,88294
1925,88252
1926,88210
1927,88168
1928,88126
1929,88084
1930,88042
1931,88000
1932,87958
1933,87916
1934,87874
1935,87832
1936,87790
1937,87748
1938,87706
1939,87664
1940,87622
1941,87580
1942,87539
1943,87498
1944,87457
1945,87416
1946,87375
1947,87334
1948,87293
1949,87252
1950,87211
1951,87170
1952,87129
1953,87088
1954,87047
1955,87006
1956,86965
1957,86924
1958,86883
1959,86842
1960,86801
1961,86760
1962,86719
1963,86678
1964,86637
1965,86596
1966,86555
1967,86514
1968,86473
1969,86432
1970,86391
1971,86350
1972,86309
1973,86268
1974,86227
1975,86186
1976,86145
1977,86104
1978,86063
1979,86022
1980,85981
1981,85940
1982,85899
1983,85858
1984,85817
1985,85776
1986,85735
1987,85694
1988,85653
1989,85612
1990,85572
1991,85532
1992,85492
1993,85452
1994,85412
1995,85372
1996,85332
1997,85292
1998,85252
1999,85212
2000,85172
2001,85132
2002,85092
2003,85052
2004,85012
2005,84972
2006,84932
2007,84892
2008,84852
2009,84812
2010,84772
2011,84732
2012,84692
2013,84652
2014,84612
2015,84572
2016,84532
2017,84492
2018,84452
2019,84412
2020,84372
2021,84332
2022,84292
2023,84252
2024,84212
2025,84172
2026,84132
2027,84092
2028,84052
2029,84012
2030,83972
2031,83932
2032,83892
2033,83852
2034,83812
2035,83772
2036,83732
2037,83692
2038,83652
2039,83612
2040,83573
2041,83534
2042,83495
2043,83456
2044,83417
2045,83378
2046,83339
2047,83300
2048,83261
2049,83222
2050,83183
2051,83144
2052,83105
2053,83066
2054,83027
2055,82988
2056,82949
2057,82910
2058,82871
2059,82832
2060,82793
2061,82754
2062,82715
2063,82676
2064,82637
2065,82598
2066,82559
2067,82520
2068,82481
2069,82442
2070,82403
2071,82364
2072,82325
2073,82286
2074,82247
2075,82208
2076,82169
2077,82130
2078,82091
2079,82052
2080,82013
2081,81974
2082,81935
2083,81896
2084,81857
2085,81818
2086,81779
2087,81740
2088,81701
2089,81662
2090,81624
2091,81586
2092,81548
2093,81510
2094,81472
2095,81434
2096,81396
2097,81358
2098,81320
2099,81282
2100,81244
2101,81206
2102,81168
2103,81130
2104,81092
2105,81054
2106,81016
2107,80978
2108,80940
2109,80902
2110,80864
2111,80826
2112,80788
2113,80750
2114,80712
2115,80674
2116,80636
2117,80598
2118,80560
2119,80522
2120,80484
2121,80446
2122,80408
2123,80370
2124,80332
2125,80294
2126,80256
2127,80218
2128,80180
2129,80142
2130,80104
2131,80066
2132,80028
2133,79990
2134,79952
2135,79914
2136,79876
2137,79838
2138,79800
2139,79762
2140,79724
2141,79686
2142,79648
2143,79611
2144,79574
2145,79537
2146,79500
2147,79463
2148,79426
2149,79389
2150,79352
2151,79315
2152,79278
2153,79241
2154,79204
2155,79167
2156,79130
2157,79093
2158,79056
2159,79019
2160,78982
2161,78945
2162,78908
2163,78871
2164,78834
2165,78797
2166,78760
2167,78723
2168,78686
2169,78649
2170,78612
2171,78575
2172,78538
2173,78501
2174,78464
2175,78427
2176,78390
2177,78353
2178,78316
2179,78279
2180,78242
2181,78205
2182,78168
2183,78131
2184,78094
2185,78057
2186,78020
2187,77983
2188,77946
2189,77909
2190,77872
2191,77835
2192,77798
2193,77761
2194,77724
2195,77687
2196,77651
2197,77615
2198,77579
2199,77543
2200,77507
2201,77471
2202,77435
2203,77399
2204,77363
2205,77327
2206,77291
2207,77255
2208,77219
2209,77183
2210,77147
2211,77111
2212,77075
2213,77039
2214,77003
2215,76967
2216,76931
2217,76895
2218,76859
2219,76823
2220,76787
2221,76751
2222,76715
2223,76679
2224,76643
2225,76607
2226,76571
2227,76535
2228,76499
2229,76463
2230,76427
2231,76391
2232,76355
2233,76319
2234,76283
2235,76247
2236,76211
2237,76175
2238,76139
2239,76103
2240,76067
2241,76031
2242,75995
2243,75959
2244,75923
2245,75887
2246,75851
2247,75815
2248,75779
2249,75743
2250,75707
2251,75671
2252,75636
2253,75601
2254,75566
2255,75531
2256,75496
2257,75461
2258,75426
2259,75391
2260,75356
2261,75321
2262,75286
2263,75251
2264,75216
2265,75181
2266,75146
2267,75111
2268,75076
2269,75041
2270,75006
2271,74971
2272,74936
2273,74901
2274,74866
2275,74831
2276,74796
2277,74761
2278,74726
2279,74691
2280,74656
2281,74621
2282,74586
2283,74551
2284,74516
2285,74481
2286,74446
2287,74411
2288,74376
2289,74341
2290,74306
2291,74271
2292,74236
2293,74201
2294,74166
2295,74131
2296,74096
2297,74061
2298,74026
2299,73991
2300,73956
2301,73921
2302,73886
2303,73851
2304,73816
2305,73781
2306,73746
2307,73711
2308,73676
2309,73642
2310,73608
2311,73574
2312,73540
2313,73506
2314,73472
2315,73438
2316,73404
2317,73370
2318,73336
2319,73302
2320,73268
2321,73234
2322,73200
2323,73166
2324,73132
2325,73098
2326,73064
2327,73030
2328,72996
2329,72962
2330,72928
2331,72894
2332,72860
2333,72826
2334,72792
2335,72758
2336,72724
2337,72690
2338,72656
2339,72622
2340,72588
2341,72554
2342,72520
2343,72486
2344,72452
2345,72418
2346,72384
2347,72350
2348,72316
2349,72282
2350,72248
2351,72214
2352,72180
2353,72146
2354,72112
2355,72078
2356,72044
2357,72010
2358,71976
2359,71942
2360,71908
2361,71874
2362,71840
2363,71806
2364,71772
2365,71738
2366,71704
2367,71671
2368,71638
2369,71605
2370,71572
2371,71539
2372,71506
2373,71473
2374,71440
2375,71407
2376,71374
2377,71341
2378,71308
2379,71275
2380,71242
2381,71209
2382,71176
2383,71143
2384,71110
2385,71077
2386,71044
2387,71011
2388,70978
2389,70945
2390,70912
2391,70879
2392,70846
2393,70813
2394,70780
2395,70747
2396,70714
2397,70681
2398,70648
2399,70615
2400,70582
2401,70549
2402,70516
2403,70483
2404,70450
2405,70417
2406,70384
2407,70351
2408,70318
2409,70285
2410,70252
2411,70219
2412,70186
2413,70153
2414,70120
2415,70087
2416,70054
2417,70021
2418,69988
2419,69955
2420,69922
2421,69889
2422,69856
2423,69823
2424,69790
2425,69757
2426,69724
2427,69691
2428,69659
2429,69627
2430,69595
2431,69563
2432,69531
2433,69499
2434,69467
2435,69435
2436,69403
2437,69371
2438,69339
2439,69307
2440,69275
2441,69243
2442,69211
2443,69179
2444,69147
2445,69115
2446,69083
2447,69051
2448,69019
2449,68987
2450,68955
2451,68923
2452,68891
2453,68859
2454,68827
2455,68795
2456,68763
2457,68731
2458,68699
2459,68667
2460,68635
2461,68603
2462,68571
2463,68539
2464,68507
2465,68475
2466,68443
2467,68411
2468,68379
2469,68347
2470,68315
2471,68283
2472,68251
2473,68219
2474,68187
2475,68155
2476,68123
2477,68091
2478,68059
2479,68027
2480,67995
2481,67963
2482,67931
2483,67899
2484,67867
2485,67835
2486,67803
2487,67771
2488,67739
2489,67707
2490,67675
2491,67644
2492,67613
2493,67582
2494,67551
2495,67520
2496,67489
2497,67458
2498,67427
2499,67396
2500,67365
2501,67334
2502,67303
2503,67272
2504,67241
2505,67210
2506,67179
2507,67148
2508,67117
2509,67086
2510,67055
2511,67024
2512,66993
2513,66962
2514,66931
2515,66900
2516,66869
2517,66838
2518,66807
2519,66776
2520,66745
2521,66714
2522,66683
2523,66652
2524,66621
2525,66590
2526,66559
2527,66528
2528,66497
2529,66466
2530,66435
2531,66404
2532,66373
2533,66342
2534,66311
2535,66280
2536,66249
2537,66218
2538,66187
2539,66156
2540,66125
2541,66094
2542,66063
2543,66032
2544,66001
2545,65970
2546,65939
2547,65908
2548,65877
2549,65846
2550,65815
2551,65784
2552,65753
2553,65722
2554,65691
2555,65660
2556,65630
2557,65600
2558,65570
2559,65540
2560,65510
2561,65480
2562,65450
2563,65420
2564,65390
2565,65360
2566,65330
2567,65300
2568,65270
2569,65240
2570,65210
2571,65180
2572,65150
2573,65120
2574,65090
2575,65060
2576,65030
2577,65000
2578,64970
2579,64940
2580,64910
2581,64880
2582,64850
2583,64820
2584,64790
2585,64760
2586,64730
2587,64700
2588,64670
2589,64640
2590,64610
2591,64580
2592,64550
2593,64520
2594,64490
2595,64460
2596,64430
2597,64400
2598,64370
2599,64340
2600,64310
2601,64280
2602,64250
2603,64220
2604,64190
2605,64160
2606,64130
2607,64100
2608,64070
2609,64040
2610,64010
2611,63980
2612,63950
2613,63920
2614,63890
2615,63860
2616,63830
2617,63800
2618,63770
2619,63740
2620,63710
2621,63680
2622,63650
2623,63621
2624,63592
2625,63563
2626,63534
2627,63505
2628,63476
2629,63447
2630,63418
2631,63389
2632,63360
2633,63331
2634,63302
2635,63273
2636,63244
2637,63215
2638,63186
2639,63157
2640,63128
2641,63099
2642,63070
2643,63041
2644,63012
2645,62983
2646,62954
2647,62925
2648,62896
2649,62867
2650,62838
2651,62809
2652,62780
2653,62751
2654,62722
2655,62693
2656,62664
2657,62635
2658,62606
2659,62577
2660,62548
2661,62519
2662,62490
2663,62461
2664,62432
2665,62403
2666,62374
2667,62345
2668,62316
2669,62287
2670,62258
2671,62229
2672,62200
2673,62171
2674,62142
2675,62113
2676,62084
2677,62055
2678,62026
2679,61997
2680,61968
2681,61939
2682,61910
2683,61881
2684,61852
2685,61823
2686,61794
2687,61765
2688,61736
2689,61707
2690,61678
2691,61649
2692,61621
2693,61593
2694,61565
2695,61537
2696,61509
2697,61481
2698,61453
2699,61425
2700,61397
2701,61369
2702,61341
2703,61313
2704,61285
2705,61257
2706,61229
2707,61201
2708,61173
2709,61145
2710,61117
2711,61089
2712,61061
2713,61033
2714,61005
2715,60977
2716,60949
2717,60921
2718,60893
2719,60865
2720,60837
2721,60809
2722,60781
2723,60753
2724,60725
2725,60697
2726,60669
2727,60641
2728,60613
2729,60585
2730,60557
2731,60529
2732,60501
